1361			13			60			12400726
1362			13			61			12400727
1363			13			62			12400728
1364			13			63			12400729
1365			13			64			12400730
1366			13			65			12400731
1367			13			66			12400732
1368			13			67			12400733
1369			13			68			12400734
1370			13			69			12400735
1371			13			70			12400736
1372			13			71			12400737
1373			13			72			12400738
1374			13			73			12400739
1375			13			74			12400740
1376			13			75			12400741
1377			13			76			12400742
1378			13			77			12400743
1379			13			78			12400744
1380			13			79			12400745
1381			13			80			12400746
1382			13			81			12400747
1383			13			82			12400748
1384			13			83			12400749
1385			13			84			12400750
1386			13			85			12400751
1387			13			86			12400752
1388			13			87			12400753
1389			13			88			12400754
1390			13			89			12400755
1391			13			90			12400756
1392			13			91			12400757
1393			13			92			12400758
1394			13			93			12400759
1395			13			94			12400760
1396			13			95			12400761
1397			13			96			12400762
1398			13			97			12400763
1399			13			98			12400764
1400			13			99			12400765
1401			14			0			13210666
1402			14			1			13210667
1403			14			2			13210668
1404			14			3			13210669
1405			14			4			13210670
1406			14			5			13210671
1407			14			6			13210672
1408			14			7			13210673
1409			14			8			13210674
1410			14			9			13210675
1411			14			10			13210676
1412			14			11			13210677
1413			14			12			13210678
1414			14			13			13210679
1415			14			14			13210680
1416			14			15			13210681
1417			14			16			13210682
1418			14			17			13210683
1419			14			18			13210684
1420			14			19			13210685
1421			14			20			13210686
1422			14			21			13210687
1423			14			22			13210688
1424			14			23			13210689
1425			14			24			13210690
1426			14			25			13210691
1427			14			26			13210692
1428			14			27			13210693
1429			14			28			13210694
1430			14			29			13210695
1431			14			30			13210696
1432			14			31			13210697
1433			14			32			13210698
1434			14			33			13210699
1435			14			34			13210700
1436			14			35			13210701
1437			14			36			13210702
1438			14			37			13210703
1439			14			38			13210704
1440			14			39			13210705
1441			14			40			13210706
1442			14			41			13210707
1443			14			42			13210708
1444			14			43			13210709
1445			14			44			13210710
1446			14			45			13210711
1447			14			46			13210712
1448			14			47			13210713
1449			14			48			13210714
1450			14			49			13210715
1451			14			50			13210716
1452			14			51			13210717
1453			14			52			13210718
1454			14			53			13210719
1455			14			54			13210720
1456			14			55			13210721
1457			14			56			13210722
1458			14			57			13210723
1459			14			58			13210724
1460			14			59			13210725
1461			14			60			13210726
1462			14			61			13210727
1463			14			62			13210728
1464			14			63			13210729
1465			14			64			13210730
1466			14			65			13210731
1467			14			66			13210732
1468			14			67			13210733
1469			14			68			13210734
1470			14			69			13210735
1471			14			70			13210736
1472			14			71			13210737
1473			14			72			13210738
1474			14			73			13210739
1475			14			74			13210740
1476			14			75			13210741
1477			14			76			13210742
1478			14			77			13210743
1479			14			78			13210744
1480			14			79			13210745
1481			14			80			13210746
1482			14			81			13210747
1483			14			82			13210748
1484			14			83			13210749
1485			14			84			13210750
1486			14			85			13210751
1487			14			86			13210752
1488			14			87			13210753
1489			14			88			13210754
1490			14			89			13210755
1491			14			90			13210756
1492			14			91			13210757
1493			14			92			13210758
1494			14			93			13210759
1495			14			94			13210760
1496			14			95			13210761
1497			14			96			13210762
1498			14			97			13210763
1499			14			98			13210764
1500			14			99			13210765
1501			15			0			14020666
1502			15			1			14020667
1503			15			2			14020668
1504			15			3			14020669
1505			15			4			14020670
1506			15			5			14020671
1507			15			6			14020672
1508			15			7			14020673
1509			15			8			14020674
1510			15			9			14020675
1511			15			10			14020676
1512			15			11			14020677
1513			15			12			14020678
1514			15			13			14020679
1515			15			14			14020680
1516			15			15			14020681
1517			15			16			14020682
1518			15			17			14020683
1519			15			18			14020684
1520			15			19			14020685
1521			15			20			14020686
1522			15			21			14020687
1523			15			22			14020688
1524			15			23			14020689
1525			15			24			14020690
1526			15			25			14020691
1527			15			26			14020692
1528			15			27			14020693
1529			15			28			14020694
1530			15			29			14020695
1531			15			30			14020696
1532			15			31			14020697
1533			15			32			14020698
1534			15			33			14020699
1535			15			34			14020700
1536			15			35			14020701
1537			15			36			14020702
1538			15			37			14020703
1539			15			38			14020704
1540			15			39			14020705
1541			15			40			14020706
1542			15			41			14020707
1543			15			42			14020708
1544			15			43			14020709
1545			15			44			14020710
1546			15			45			14020711
1547			15			46			14020712
1548			15			47			14020713
1549			15			48			14020714
1550			15			49			14020715
1551			15			50			14020716
1552			15			51			14020717
1553			15			52			14020718
1554			15			53			14020719
1555			15			54			14020720
1556			15			55			14020721
1557			15			56			14020722
1558			15			57			14020723
1559			15			58			14020724
1560			15			59			14020725
1561			15			60			14020726
1562			15			61			14020727
1563			15			62			14020728
1564			15			63			14020729
1565			15			64			14020730
1566			15			65			14020731
1567			15			66			14020732
1568			15			67			14020733
1569			15			68			14020734
1570			15			69			14020735
1571			15			70			14020736
1572			15			71			14020737
1573			15			72			14020738
1574			15			73			14020739
1575			15			74			14020740
1576			15			75			14020741
1577			15			76			14020742
1578			15			77			14020743
1579			15			78			14020744
1580			15			79			14020745
1581			15			80			14020746
1582			15			81			14020747
1583			15			82			14020748
1584			15			83			14020749
1585			15			84			14020750
1586			15			85			14020751
1587			15			86			14020752
1588			15			87			14020753
1589			15			88			14020754
1590			15			89			14020755
1591			15			90			14020756
1592			15			91			14020757
1593			15			92			14020758
1594			15			93			14020759
1595			15			94			14020760
1596			15			95			14020761
1597			15			96			14020762
1598			15			97			14020763
1599			15			98			14020764
1600			15			99			14020765
1601			16			0			14830666
1602			16			1			14830667
1603			16			2			14830668
1604			16			3			14830669
1605			16			4			14830670
1606			16			5			14830671
1607			16			6			14830672
1608			16			7			14830673
1609			16			8			14830674
1610			16			9			14830675
1611			16			10			14830676
1612			16			11			14830677
1613			16			12			14830678
1614			16			13			14830679
1615			16			14			14830680
1616			16			15			14830681
1617			16			16			14830682
1618			16			17			14830683
1619			16			18			14830684
1620			16			19			14830685
1621			16			20			14830686
1622			16			21			14830687
1623			16			22			14830688
1624			16			23			14830689
1625			16			24			14830690
1626			16			25			14830691
1627			16			26			14830692
1628			16			27			14830693
1629			16			28			14830694
1630			16			29			14830695
1631			16			30			14830696
1632			16			31			14830697
1633			16			32			14830698
1634			16			33			14830699
1635			16			34			14830700
1636			16			35			14830701
1637			16			36			14830702
1638			16			37			14830703
1639			16			38			14830704
1640			16			39			14830705
1641			16			40			14830706
1642			16			41			14830707
1643			16			42			14830708
1644			16			43			14830709
1645			16			44			14830710
1646			16			45			14830711
1647			16			46			14830712
1648			16			47			14830713
1649			16			48			14830714
1650			16			49			14830715
1651			16			50			14830716
1652			16			51			14830717
1653			16			52			14830718
1654			16			53			14830719
1655			16			54			14830720
1656			16			55			14830721
1657			16			56			14830722
1658			16			57			14830723
1659			16			58			14830724
1660			16			59			14830725
1661			16			60			14830726
1662			16			61			14830727
1663			16			62			14830728
1664			16			63			14830729
1665			16			64			14830730
1666			16			65			14830731
1667			16			66			14830732
1668			16			67			14830733
1669			16			68			14830734
1670			16			69			14830735
1671			16			70			14830736
1672			16			71			14830737
1673			16			72			14830738
1674			16			73			14830739
1675			16			74			14830740
1676			16			75			14830741
1677			16			76			14830742
1678			16			77			14830743
1679			16			78			14830744
1680			16			79			14830745
1681			16			80			14830746
1682			16			81			14830747
1683			16			82			14830748
1684			16			83			14830749
1685			16			84			14830750
1686			16			85			14830751
1687			16			86			14830752
1688			16			87			14830753
1689			16			88			14830754
1690			16			89			14830755
1691			16			90			14830756
1692			16			91			14830757
1693			16			92			14830758
1694			16			93			14830759
1695			16			94			14830760
1696			16			95			14830761
1697			16			96			14830762
1698			16			97			14830763
1699			16			98			14830764
1700			16			99			14830765
1701			17			0			15640666
1702			17			1			15640667
1703			17			2			15640668
1704			17			3			15640669
1705			17			4			15640670
1706			17			5			15640671
1707			17			6			15640672
1708			17			7			15640673
1709			17			8			15640674
1710			17			9			15640675
1711			17			10			15640676
1712			17			11			15640677
1713			17			12			15640678
1714			17			13			15640679
1715			17			14			15640680
1716			17			15			15640681
1717			17			16			15640682
1718			17			17			15640683
1719			17			18			15640684
1720			17			19			15640685
1721			17			20			15640686
1722			17			21			15640687
1723			17			22			15640688
1724			17			23			15640689
1725			17			24			15640690
1726			17			25			15640691
1727			17			26			15640692
1728			17			27			15640693
1729			17			28			15640694
1730			17			29			15640695
1731			17			30			15640696
1732			17			31			15640697
1733			17			32			15640698
1734			17			33			15640699
1735			17			34			15640700
1736			17			35			15640701
1737			17			36			15640702
1738			17			37			15640703
1739			17			38			15640704
1740			17			39			15640705
1741			17			40			15640706
1742			17			41			15640707
1743			17			42			15640708
1744			17			43			15640709
1745			17			44			15640710
1746			17			45			15640711
1747			17			46			15640712
1748			17			47			15640713
1749			17			48			15640714
1750			17			49			15640715
1751			17			50			15640716
1752			17			51			15640717
1753			17			52			15640718
1754			17			53			15640719
1755			17			54			15640720
1756			17			55			15640721
1757			17			56			15640722
1758			17			57			15640723
1759			17			58			15640724
1760			17			59			15640725
1761			17			60			15640726
1762			17			61			15640727
1763			17			62			15640728
1764			17			63			15640729
1765			17			64			15640730
1766			17			65			15640731
1767			17			66			15640732
1768			17			67			15640733
1769			17			68			15640734
1770			17			69			15640735
1771			17			70			15640736
1772			17			71			15640737
1773			17			72			15640738
1774			17			73			15640739
1775			17			74			15640740
1776			17			75			15640741
1777			17			76			15640742
1778			17			77			15640743
1779			17			78			15640744
1780			17			79			15640745
1781			17			80			15640746
1782			17			81			15640747
1783			17			82			15640748
1784			17			83			15640749
1785			17			84			15640750
1786			17			85			15640751
1787			17			86			15640752
1788			17			87			15640753
1789			17			88			15640754
1790			17			89			15640755
1791			17			90			15640756
1792			17			91			15640757
1793			17			92			15640758
1794			17			93			15640759
1795			17			94			15640760
1796			17			95			15640761
1797			17			96			15640762
1798			17			97			15640763
1799			17			98			15640764
1800			17			99			15640765
1801			18			0			16450666
1802			18			1			16450667
1803			18			2			16450668
1804			18			3			16450669
1805			18			4			16450670
1806			18			5			16450671
1807			18			6			16450672
1808			18			7			16450673
1809			18			8			16450674
1810			18			9			16450675
1811			18			10			16450676
1812			18			11			16450677
1813			18			12			16450678
1814			18			13			16450679
1815			18			14			16450680
1816			18			15			16450681
1817			18			16			16450682
1818			18			17			16450683
1819			18			18			16450684
1820			18			19			16450685
1821			18			20			16450686
1822			18			21			16450687
1823			18			22			16450688
1824			18			23			16450689
1825			18			24			16450690
1826			18			25			16450691
1827			18			26			16450692
1828			18			27			16450693
1829			18			28			16450694
1830			18			29			16450695
1831			18			30			16450696
1832			18			31			16450697
1833			18			32			16450698
1834			18			33			16450699
1835			18			34			16450700
1836			18			35			16450701
1837			18			36			16450702
1838			18			37			16450703
1839			18			38			16450704
1840			18			39			16450705
1841			18			40			16450706
1842			18			41			16450707
1843			18			42			16450708
1844			18			43			16450709
1845			18			44			16450710
1846			18			45			16450711
1847			18			46			16450712
1848			18			47			16450713
1849			18			48			16450714
1850			18			49			16450715
1851			18			50			16450716
1852			18			51			16450717
1853			18			52			16450718
1854			18			53			16450719
1855			18			54			16450720
1856			18			55			16450721
1857			18			56			16450722
1858			18			57			16450723
1859			18			58			16450724
1860			18			59			16450725
1861			18			60			16450726
1862			18			61			16450727
